"dailykosc"	"atriosblo"	"wonkettec"	"talkleftc"	"juancolec"	"powerlineb"	"realclearp"	"blogsforbu"	"instapundi"	"michellema"	
0.0003837322453046631	0.0003837322453046628	0.00038373224530466375	0.00038373224530466457	0.0003837322453046631	0.00038373224530466364	0.0003837322453046638	0.00038373224530466364	0.0003837322453046638	0.0003837322453046642	
9.060402684563736e-05	9.060402684563727e-05	9.060402684563749e-05	9.060402684563771e-05	9.060402684563733e-05	9.060402684563749e-05	9.060402684563752e-05	9.060402684563744e-05	9.060402684563754e-05	9.060402684563765e-05	
9.060402684563736e-05	9.060402684563727e-05	9.060402684563749e-05	9.060402684563771e-05	9.060402684563733e-05	9.060402684563749e-05	9.060402684563752e-05	9.060402684563744e-05	9.060402684563754e-05	9.060402684563765e-05	
0.00010536862910993735	0.00010548888674515569	0.00010321267792331612	0.00010321267792331635	0.00010321267792331594	0.00011896697732127108	0.00011482191393610025	0.00013400081327659297	0.00011755713196110165	0.00011220943637230893	
9.060402684563736e-05	9.060402684563727e-05	9.060402684563749e-05	9.060402684563771e-05	9.060402684563733e-05	9.060402684563749e-05	9.060402684563752e-05	9.060402684563744e-05	9.060402684563754e-05	9.060402684563765e-05	
0.0017504092019840708	0.0017963692192502915	0.0013721638048269443	0.001372163804826947	0.0013721638048269419	0.004518880141395449	0.002980557507935646	0.00397089318417909	0.0031084626474086525	0.0029413314400677125	
0.00014275222611686856	0.00014245443539194567	0.00013564740125251973	0.00013564740125252003	0.00013564740125251946	0.00017763020440571148	0.00023197806496940413	0.00019415182088560154	0.00020406322356667463	0.0002085996523499865	
9.060402684563736e-05	9.060402684563727e-05	9.060402684563749e-05	9.060402684563771e-05	9.060402684563733e-05	9.060402684563749e-05	9.060402684563752e-05	9.060402684563744e-05	9.060402684563754e-05	9.060402684563765e-05	
0.00017775743109623023	0.0001747248358570868	0.0001636576221367451	0.00016365762213674546	0.00016365762213674484	0.00032010661908313156	0.00019721990367180134	0.00023091097428603853	0.0002411937297001891	0.0002582779007425762	
0.0001437325495650264	0.0001433422144407151	0.00013973935825864494	0.00013973935825864524	0.00013973935825864465	0.00018726223127401987	0.0002754641225240712	0.00017132263685425443	0.00019639356617906674	0.0002440524049213975	
0.00011258617238413391	0.00011221050795697741	0.00011056882098502798	0.00011056882098502824	0.00011056882098502778	0.00012172256357743232	0.0001539234411984126	0.0001240043802262355	0.00012002738651293549	0.00015539660084194377	
0.0001376943192950792	0.00013696116911682233	0.000133095107490266	0.00013309510749026627	0.00013309510749026572	0.00016537456859077736	0.00027144490202913186	0.000167259819784729	0.00021061054791379828	0.00023171154942567675	
0.0003837322453046632	0.0003837322453046628	0.0003837322453046637	0.00038373224530466457	0.00038373224530466305	0.0003837322453046637	0.00038373224530466375	0.00038373224530466354	0.0003837322453046638	0.0003837322453046642	
0.0008761254534886092	0.000899508791155229	0.0006251028978484989	0.0006251028978485002	0.0006251028978484976	0.0015741967073475737	0.0009278018080601988	0.0013517563388942395	0.0012815922360893397	0.0010005425031038222	
9.060402684563736e-05	9.060402684563727e-05	9.060402684563749e-05	9.060402684563771e-05	9.060402684563733e-05	9.060402684563749e-05	9.060402684563752e-05	9.060402684563744e-05	9.060402684563754e-05	9.060402684563765e-05	
0.00038373224530466327	0.0003837322453046629	0.0003837322453046637	0.0003837322453046645	0.00038373224530466305	0.0003837322453046638	0.0003837322453046638	0.00038373224530466343	0.00038373224530466386	0.0003837322453046645	
0.0005445128157416749	0.0005467813352113939	0.0005121127198843621	0.0005121127198843633	0.0005121127198843612	0.0008665630182175814	0.0007685664358296186	0.001032137882145289	0.001127866279943574	0.0014119486024858402	
0.0001190160077807106	0.00011861396613987298	0.00011685816165555218	0.00011685816165555243	0.00011685816165555197	0.00013879524209957215	0.000160243957706066	0.00013142071915084926	0.0001283070799431036	0.00015474360845310655	
0.001542729434738712	0.0015911037014450435	0.0012600858163471292	0.001260085816347132	0.0012600858163471272	0.002772611064292679	0.012822356663287446	0.003441651290561688	0.0027504811567129923	0.002225401400975106	
0.0006824594847833811	0.0006813259852086009	0.000603259342577553	0.0006032593425775543	0.000603259342577552	0.001343952982188934	0.0007730951551534024	0.0008446118332952977	0.0008236347299581809	0.0007657284094193452	
0.00010579649370659178	0.00010542923978856456	0.00010393219726926586	0.0001039321972692661	0.00010393219726926567	0.00011407677432889074	0.00014450100791870313	0.00011631795845733226	0.00011224791531267786	0.00013902967765339015	
9.221795385307521e-05	9.221964171493544e-05	9.218293808966018e-05	9.218293808966041e-05	9.218293808966002e-05	0.00010177558404887202	9.282328046137647e-05	9.284415342269341e-05	9.250459482778746e-05	9.28940893609267e-05	
0.00019256899213380534	0.00019364105487523867	0.00018248609856815121	0.00018248609856815162	0.00018248609856815092	0.000279722468091767	0.00026986018551907175	0.00025969150920384754	0.00034636692992413766	0.00029857866108798804	
9.060402684563736e-05	9.060402684563727e-05	9.060402684563749e-05	9.060402684563771e-05	9.060402684563733e-05	9.060402684563749e-05	9.060402684563752e-05	9.060402684563744e-05	9.060402684563754e-05	9.060402684563765e-05	
0.0004478259844053165	0.0004462465311305658	0.0004395054302355999	0.0004395054302356009	0.0004395054302355992	0.0004839953635223553	0.0006146419593929332	0.0004935625561120659	0.00047606878394182824	0.0005916333754075319	
0.0005520477324171377	0.000511430738661351	0.00039526319336461227	0.0003952631933646131	0.00039526319336461157	0.0008834619692785987	0.0005865435326303419	0.001809804520324359	0.0007370993602214253	0.0006811274377235824	
0.00017637492113983344	0.00017587881994850652	0.00017386313137025627	0.00017386313137025664	0.00017386313137025594	0.00018961895992710857	0.00022841718271768497	0.00019312766139753363	0.00018739898473772409	0.00023421273278792284	
0.0002569743370771067	0.00025946649540322357	0.00021427565436612183	0.00021427565436612231	0.0002142756543661215	0.0014212663523737558	0.00038397968639073554	0.00033960250773654903	0.0004028332015473657	0.0003721498452583962	
0.00010127833712376195	0.00010228771716998268	9.909537877992614e-05	9.90953787799264e-05	9.909537877992594e-05	0.00012749576557927075	0.00010276302333348448	0.00010575438082733077	0.00010867575578954138	0.00010671420143222407	
9.060402684563736e-05	9.060402684563727e-05	9.060402684563749e-05	9.060402684563771e-05	9.060402684563733e-05	9.060402684563749e-05	9.060402684563752e-05	9.060402684563744e-05	9.060402684563754e-05	9.060402684563765e-05	
9.060402684563736e-05	9.060402684563727e-05	9.060402684563749e-05	9.060402684563771e-05	9.060402684563733e-05	9.060402684563749e-05	9.060402684563752e-05	9.060402684563744e-05	9.060402684563754e-05	9.060402684563765e-05	
0.00044782598440531665	0.00044624653113056593	0.0004395054302356	0.00043950543023560086	0.00043950543023559924	0.0004839953635223555	0.0006146419593929332	0.0004935625561120657	0.0004760687839418282	0.0005916333754075318	
0.00010889121299189426	0.00010882784326362675	0.00010835164020252675	0.000108351640202527	0.00010835164020252654	0.00011261792983494976	0.00012430720597637963	0.0001292659047205796	0.00013917424994648147	0.00017837228464912956	
0.00010234865064557164	0.00010213566564692	0.0001005527475690971	0.00010055274756909735	0.00010055274756909693	0.00011420905744260383	0.00011009060651146805	0.00011228670982340996	0.00013242947923792472	0.00011409604091289934	
0.0003334633295671108	0.00033427535128891254	0.00031493460302611396	0.0003149346030261146	0.0003149346030261134	0.00045944845320008195	0.000550944222337037	0.001513501585484579	0.0006474504832646639	0.0007502979103574186	
0.0003837322453046634	0.000383732245304663	0.0003837322453046637	0.00038373224530466457	0.0003837322453046631	0.00038373224530466386	0.0003837322453046638	0.00038373224530466364	0.0003837322453046639	0.0003837322453046645	
0.0003100162273582928	0.00030552628298243455	0.0002819730004979238	0.0002819730004979244	0.00028197300049792324	0.0015307966697355746	0.0004142402966087432	0.00047587755238415804	0.0005991926363615153	0.0005522401399631753	
0.0001190647173417457	0.00011874367127703859	0.00011619030235507155	0.00011619030235507182	0.00011619030235507132	0.00013097550496704645	0.00016296918407982121	0.00013435303366318176	0.0001361215126304673	0.00016256733670211933	
0.00012594305045399872	0.00012392496463050278	0.00012002760074530476	0.000120027600745305	0.00012002760074530452	0.00015714753152390272	0.0001737044237483857	0.0001482052657589706	0.00016622808303304732	0.00017389052170222477	
0.00019257418466246765	0.000194554690443865	0.00017737093351951241	0.0001773709335195128	0.0001773709335195121	0.0003042936876009042	0.0003352490221923923	0.00030275043600689656	0.00039254633236140404	0.0003768436190830584	
0.00022692522793455358	0.00022170174803609835	0.0002017277526095764	0.00020172775260957686	0.00020172775260957608	0.00033345377660315553	0.00032391384221455634	0.00037994859035224676	0.00032286141323863593	0.00031865217491709806	
0.0004478259844053166	0.000446246531130566	0.00043950543023559983	0.00043950543023560065	0.0004395054302355991	0.0004839953635223556	0.000614641959392933	0.0004935625561120659	0.0004760687839418284	0.0005916333754075319	
9.060402684563736e-05	9.060402684563727e-05	9.060402684563749e-05	9.060402684563771e-05	9.060402684563733e-05	9.060402684563749e-05	9.060402684563752e-05	9.060402684563744e-05	9.060402684563754e-05	9.060402684563765e-05	
9.060402684563736e-05	9.060402684563727e-05	9.060402684563749e-05	9.060402684563771e-05	9.060402684563733e-05	9.060402684563749e-05	9.060402684563752e-05	9.060402684563744e-05	9.060402684563754e-05	9.060402684563765e-05	
0.00026097502654040853	0.0002624920614082269	0.00024834904214765063	0.0002483490421476511	0.0002483490421476502	0.00034855737413692597	0.00043838774763985784	0.0003357761501236716	0.00043635521617612716	0.0005414903007090399	
0.00031067942500458763	0.0003129695342657286	0.0002903818214183251	0.00029038182141832576	0.0002903818214183246	0.0004375342248737201	0.0003996751487343268	0.0005367409946806995	0.0005950260596975629	0.0004823446205431048	
0.0003837322453046635	0.0003837322453046629	0.00038373224530466364	0.0003837322453046645	0.000383732245304663	0.00038373224530466354	0.00038373224530466386	0.0003837322453046635	0.00038373224530466397	0.00038373224530466424	
0.00012503154280696263	0.00012338249943242907	0.00012136914785033362	0.0001213691478503339	0.00012136914785033339	0.00014717137729652874	0.00021351340994301852	0.00013735112039085486	0.00016774372329459938	0.00017677919994056523	
0.0004390095632994959	0.00048651081814318775	0.0003509294498620786	0.0003509294498620794	0.000350929449862078	0.0017912169714793698	0.0005092098749767142	0.0006378359867369062	0.0007490155062583434	0.0007040150343216613	
9.060402684563736e-05	9.060402684563727e-05	9.060402684563749e-05	9.060402684563771e-05	9.060402684563733e-05	9.060402684563749e-05	9.060402684563752e-05	9.060402684563744e-05	9.060402684563754e-05	9.060402684563765e-05	
0.0001280550944660118	0.00012774813831861365	0.00012361083097321715	0.00012361083097321742	0.00012361083097321693	0.0001527590630008961	0.0001827136933383535	0.00016892381766373657	0.00015412811493825367	0.00017276707816144937	
0.0003837322453046634	0.0003837322453046629	0.00038373224530466364	0.00038373224530466457	0.0003837322453046631	0.00038373224530466375	0.0003837322453046638	0.00038373224530466354	0.0003837322453046639	0.00038373224530466446	
0.00012471850119372992	0.00012458831585455217	0.00012342570957958889	0.00012342570957958918	0.0001234257095795887	0.00014162334304526996	0.0001354937239953462	0.00014427078011778921	0.0001400556154195758	0.00019328756758520073	
9.060402684563736e-05	9.060402684563727e-05	9.060402684563749e-05	9.060402684563771e-05	9.060402684563733e-05	9.060402684563749e-05	9.060402684563752e-05	9.060402684563744e-05	9.060402684563754e-05	9.060402684563765e-05	
9.368187804474157e-05	9.367868759242979e-05	9.364972872032067e-05	9.364972872032091e-05	9.364972872032051e-05	9.40991459816284e-05	9.394775119045928e-05	9.416445305750062e-05	9.406041949752678e-05	9.537406195693642e-05	
0.00010579649370659178	0.00010542923978856456	0.00010393219726926586	0.0001039321972692661	0.00010393219726926567	0.00011407677432889074	0.00014450100791870313	0.00011631795845733226	0.00011224791531267786	0.00013902967765339015	
0.00010234865064557164	0.00010213566564692	0.0001005527475690971	0.00010055274756909735	0.00010055274756909693	0.00011420905744260383	0.00011009060651146805	0.00011228670982340996	0.00013242947923792472	0.00011409604091289934	
0.00015280825884879634	0.0001506895776008057	0.00014593641797238825	0.00014593641797238857	0.00014593641797238798	0.00019074330405869868	0.00021398265136658799	0.0002088693672287056	0.00021258705281631927	0.0002740380371468306	
0.0003837322453046634	0.0003837322453046629	0.00038373224530466375	0.0003837322453046645	0.000383732245304663	0.0003837322453046636	0.00038373224530466397	0.00038373224530466364	0.00038373224530466386	0.00038373224530466413	
0.00013771651446786736	0.00013677166879187913	0.00013267919268866073	0.00013267919268866103	0.00013267919268866051	0.0001660379403819512	0.00026972888710859226	0.0001779951561424358	0.0002110638278142908	0.0002282283397664283	
0.00011865161352727232	0.00011854251572826317	0.000117680330811195	0.00011768033081119525	0.00011768033081119476	0.0001269520431697088	0.0002148560074508617	0.0001392234236283095	0.00015785653373242176	0.00023733260458237986	
0.00016111364779084823	0.00016183155840678146	0.0001516338294248274	0.00015163382942482773	0.00015163382942482714	0.001330547103713105	0.00019469756074898769	0.00022768441266076902	0.00020643184470200786	0.00018688449776656813	
0.00022299471997227555	0.00022047388020455554	0.0002017096008753812	0.00020170960087538163	0.0002017096008753808	0.0003222313370377641	0.00029793787688249507	0.0003244456746212516	0.0003151208503155958	0.0003167033940961294	
9.060402684563736e-05	9.060402684563727e-05	9.060402684563749e-05	9.060402684563771e-05	9.060402684563733e-05	9.060402684563749e-05	9.060402684563752e-05	9.060402684563744e-05	9.060402684563754e-05	9.060402684563765e-05	
0.0003837322453046633	0.0003837322453046628	0.0003837322453046637	0.0003837322453046645	0.00038373224530466305	0.00038373224530466364	0.00038373224530466386	0.00038373224530466364	0.00038373224530466386	0.00038373224530466424	
0.0004478259844053165	0.0004462465311305659	0.00043950543023559983	0.0004395054302356007	0.0004395054302355992	0.0004839953635223555	0.0006146419593929331	0.0004935625561120658	0.0004760687839418283	0.000591633375407532	
